0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.20662059079538e-09,8.1311073829116e-09,1.22814051901041e-08,9.91006600253502e-09,7.04736000214489e-09,9.62435845119644e-10,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.24512786924658e-09,1.30022149096377e-08,2.22996390485147e-08,2.53269876897509e-08,2.66989790528735e-08,2.30295566095381e-08,1.8547391193961e-08,8.87313713298518e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,6.44395607354006e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.08325448705249e-08,2.41378210631849e-08,3.17013988648772e-08,3.70574398846615e-08,3.59174245490162e-08,3.2767940540172e-08,2.37279018769225e-08,1.41238901006654e-08,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,8.79076834425656e-09,2.45782441208992e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,8.98766826272582e-09,2.42329939838476e-08,3.47813108309003e-08,4.29404203650569e-08,4.39413309380995e-08,4.21764574216173e-08,3.4467959082685e-08,2.6471356693953e-08,1.59363957742403e-08,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,0,0,0,0,0,1.29070190169527e-08,9.8540459005599e-09,5.07309675556387e-09,2.74149138933946e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.74659589768232e-09,1.91059326903122e-08,3.06078561497737e-08,4.00454291099191e-08,4.19888003902084e-08,4.10776280750123e-08,3.44332454003291e-08,2.82851737459323e-08,2.01561737483732e-08,1.49105877686728e-08,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,1.05321681061345e-08,1.79752893114478e-08,2.35683381825789e-08,2.85027081697421e-08,2.66013054651733e-08,2.25393594597431e-08,1.4219496570243e-08,8.79204401883202e-09,3.69627677699233e-09,2.69326254660527e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,4.74285662031438e-09,1.89796549840985e-08,3.00027702169826e-08,3.90886735155401e-08,4.07652975945517e-08,3.96758698374455e-08,3.35718202841567e-08,2.88679396203208e-08,2.30171546977593e-08,1.99175326172525e-08,1.36073313507032e-08,5.77766943340275e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
-0,-0,0,-0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,1.75561145171614e-08,1.609764780756e-08,1.50841097858143e-08,1.29111695111365e-08,1.64140552354723e-08,2.13308091242788e-08,3.05582735591448e-08,3.59913201449697e-08,3.89046564632136e-08,3.3442596416269e-08,2.55732667601574e-08,1.40257775615843e-08,7.19828118948723e-09,2.75031527637677e-09,4.30585131697212e-09,4.42707199014692e-09,5.1977383285269e-09,1.4453183006107e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.15595624031972e-09,1.91988572140918e-08,2.90475814727104e-08,3.71289069386999e-08,3.78407250165251e-08,3.6274679403667e-08,3.03813065306429e-08,2.69020940357222e-08,2.26983893032575e-08,2.0988697564281e-08,1.5177163477582e-08,7.2791937003867e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.86632045542275e-09,1.52786468844126e-08,2.1660171128426e-08,2.56010699269195e-08,2.36141252675437e-08,2.3001171967787e-08,2.24180172604489e-08,2.79000515846867e-08,3.47903629084937e-08,4.4982060078119e-08,5.02479908307953e-08,5.16080224747913e-08,4.40032440812082e-08,3.38676044515087e-08,2.09893293146783e-08,1.40770857634995e-08,1.12015495902226e-08,1.5269920217306e-08,1.81031817905849e-08,2.0418721895157e-08,1.6633466604683e-08,1.17922334443567e-08,3.69730668017795e-09,-0,-0,-0,-0,-0,-0,4.6214151494989e-09,1.32177956579837e-08,2.54298005610864e-08,3.4360785719571e-08,4.14956805020192e-08,4.17186602783719e-08,4.02371896143973e-08,3.52601015101701e-08,3.30792498340718e-08,3.00596212289103e-08,2.85851965771833e-08,2.21091920605302e-08,1.30153505888758e-08,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.23525310887028e-09,5.70580329864313e-09,2.31511792099849e-09,1.03455583318328e-09,2.94843071646352e-10,6.2786500237942e-09,1.3148824591533e-08,2.29177696658317e-08,2.78031096422817e-08,3.11177177873495e-08,2.91933068546845e-08,2.94373156865436e-08,2.96787762988903e-08,3.57721644546156e-08,4.24727717411552e-08,5.21060007913717e-08,5.65907009036013e-08,5.76540026119122e-08,5.01144678184999e-08,4.07405010645696e-08,2.90339351923876e-08,2.38019350046591e-08,2.25182283158479e-08,2.8038813262736e-08,3.15627419184962e-08,3.35731732895758e-08,2.78972411313349e-08,1.99514175230926e-08,7.96175817963551e-09,-0,-0,-0,-0,-0,-0,8.34949171514345e-09,1.74351636316611e-08,2.95334314683509e-08,3.78906686054041e-08,4.47028821539254e-08,4.5230172263767e-08,4.51549350572946e-08,4.22578797585906e-08,4.22237875389331e-08,4.03148827475818e-08,3.85639070059169e-08,3.04857570447704e-08,1.9406166440883e-08,1.68898156026011e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,1.61216236126369e-09,1.17497695808843e-08,1.72110667269102e-08,2.04392306782658e-08,1.769974000254e-08,1.63631214525678e-08,1.49556063456714e-08,1.93472051405414e-08,2.45616146882615e-08,3.28122710460383e-08,3.7155491722012e-08,4.08030933630097e-08,4.01297194114697e-08,4.13363742111306e-08,4.17100531049321e-08,4.64064004285428e-08,5.08350070136353e-08,5.79922373856198e-08,6.13484877558495e-08,6.30826106571001e-08,5.81839772518062e-08,5.23892832681354e-08,4.44890747289263e-08,4.19418144088586e-08,4.17610699951706e-08,4.65280488163346e-08,4.81893380444672e-08,4.74064580258765e-08,3.85171302258024e-08,2.69468194255263e-08,1.157638555256e-08,3.33342635687128e-10,-0,-0,-0,-0,3.79853548020224e-09,1.47012087425955e-08,2.4887018801673e-08,3.70363799861357e-08,4.50253647663691e-08,5.16539200059385e-08,5.31475991253959e-08,5.52962290174217e-08,5.56253624037061e-08,5.86252644343753e-08,5.86026779167623e-08,5.68585747284957e-08,4.73553363147078e-08,3.41175337416397e-08,1.45562318182436e-08,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,3.27849788287835e-09,1.14320906640254e-08,2.20051246693367e-08,2.71785057088262e-08,3.00997236665387e-08,2.69492751918006e-08,2.53930140109144e-08,2.31629660647964e-08,2.63641797819863e-08,3.00253712372311e-08,3.73987015360307e-08,4.17868409193424e-08,4.69335097011646e-08,4.82149087574086e-08,5.09054135800479e-08,5.08826053813505e-08,5.3383974345029e-08,5.42219248338739e-08,5.81860199960487e-08,6.00767386406227e-08,6.33380140453708e-08,6.24349097197884e-08,6.21558652265119e-08,5.92274796212807e-08,5.9656661073864e-08,5.9297786621449e-08,6.14021862366771e-08,5.88442799438635e-08,5.37558544775469e-08,4.10606236349441e-08,2.68062588506124e-08,9.60450794105245e-09,-0,-0,-0,-0,-0,6.11319630738401e-09,1.8870775613225e-08,2.98708396836679e-08,4.17966224047737e-08,4.88745362148011e-08,5.51009912519182e-08,5.73834523316062e-08,6.19555103642064e-08,6.57427717362221e-08,7.24720989281792e-08,7.51802158219561e-08,7.46588112018797e-08,6.47843430176298e-08,5.03889788744e-08,2.9455776144337e-08,8.96595453520821e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,-0,-0,0,0,0,0,0,0,0,0,-0,-0,1.67802858085684e-09,7.91818442352562e-09,1.89553968572602e-08,2.80046602327757e-08,3.75666142372376e-08,4.10797892645608e-08,4.21961304142395e-08,3.81206697817995e-08,3.59729191779663e-08,3.33032011358977e-08,3.53981564626873e-08,3.7812842578618e-08,4.40866403345359e-08,4.86588984968679e-08,5.51754579312016e-08,5.87416306413637e-08,6.30535281822862e-08,6.32588090338107e-08,6.39510585365617e-08,6.19164275521279e-08,6.30034214081516e-08,6.38780676966836e-08,6.86245359131752e-08,7.18522325033757e-08,7.67778943863275e-08,7.84566730856541e-08,8.07696381979638e-08,7.91489930761832e-08,7.73120028314901e-08,6.99391401048444e-08,6.0434457267083e-08,4.50439808460758e-08,2.98526663744935e-08,1.32134198353941e-08,1.97398964737348e-09,-0,-0,-0,5.68704043284534e-09,1.57480444056492e-08,2.94146397404111e-08,4.04769299955597e-08,5.12289363942761e-08,5.6688631982207e-08,6.16899413475664e-08,6.41423689808897e-08,7.03307905851599e-08,7.70769296398125e-08,8.72318791148219e-08,9.31575697412433e-08,9.48697536357584e-08,8.62554066311125e-08,7.22024558063696e-08,5.11685675035057e-08,3.00852012857307e-08,7.31537181041419e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,-0,-0,-0,8.89008071469398e-09,2.01780480310905e-08,3.5340117185021e-08,4.55278781531122e-08,5.34936096488342e-08,5.38074990853537e-08,5.23960172856767e-08,4.68764466255428e-08,4.44697581861235e-08,4.15264770175834e-08,4.30050605853083e-08,4.38812725106463e-08,4.85957063993329e-08,5.21327455355845e-08,5.9060244268539e-08,6.39181081882026e-08,6.99746532535351e-08,7.1183030363707e-08,7.19995440618182e-08,6.90161781653495e-08,6.9110361033863e-08,6.95913929803975e-08,7.55520436086714e-08,8.12895250006834e-08,8.94707271142767e-08,9.34375568431771e-08,9.60979061774623e-08,9.23273950117142e-08,8.69696125265452e-08,7.58563965056503e-08,6.40028851493625e-08,4.81881731488309e-08,3.46636907448751e-08,2.05801129444339e-08,1.17792408049776e-08,5.02959251291239e-09,5.38585698537521e-09,8.26513846640366e-09,1.74801192837873e-08,2.7605512221968e-08,4.11305603403259e-08,5.11594643323098e-08,6.00453918711638e-08,6.30814487318927e-08,6.61475244907833e-08,6.76360680823854e-08,7.42861226303327e-08,8.26125957581568e-08,9.52136745030219e-08,1.03781375342477e-07,1.08169844326391e-07,1.01865991411536e-07,8.97041202899973e-08,6.97616734139423e-08,4.88944297533734e-08,2.51224706814089e-08,4.22817488343794e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,-0,-0,-0,-0,0,0,0,0,0,0,-0,1.34163121823085e-09,7.05561492824416e-09,2.1174149262764e-08,3.77395129857492e-08,5.70962113319465e-08,6.9174023631447e-08,7.54007127895448e-08,7.24661877684059e-08,6.82743713579563e-08,6.17806026183255e-08,5.94117577031199e-08,5.70113994615141e-08,5.81846880654199e-08,5.77321022094161e-08,5.99621855385224e-08,6.12012761134554e-08,6.65663426690942e-08,7.13510330851899e-08,7.83343611045285e-08,8.13888283705574e-08,8.41123356345433e-08,8.29556838558808e-08,8.41615312807703e-08,8.53788556875253e-08,9.16272562994222e-08,9.76757856623203e-08,1.05739506441961e-07,1.09104438977993e-07,1.10182135966942e-07,1.04384033042356e-07,9.69682238801848e-08,8.49551800255819e-08,7.38204392763203e-08,6.07536558831539e-08,5.11057836944434e-08,4.10264579635889e-08,3.48594262292283e-08,2.90816999280396e-08,2.88607519735186e-08,3.06436321520166e-08,3.86411142681601e-08,4.77839273684452e-08,6.00658614592674e-08,6.84388534639389e-08,7.49130987669456e-08,7.52621874056022e-08,7.57189346673983e-08,7.53838230406282e-08,8.10967782569321e-08,8.95760048850939e-08,1.03047045057804e-07,1.13232516189366e-07,1.19768953150551e-07,1.16103148135862e-07,1.06379710432843e-07,8.81802697041653e-08,6.77042744200767e-08,4.3008279688772e-08,2.00541372109951e-08,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
0,0,0,0,0,0,0,-0,0,-0,0,-0,-0,-0,-0,-0,-0,0,0,0,0,-0,-0,-0,-0,-0,0,0,0,0,0,0,5.22390359227886e-09,1.39825596162452e-08,3.19284063848492e-08,5.19185661233437e-08,7.39367940933698e-08,8.66987805779496e-08,9.1782408947086e-08,8.65493916241449e-08,8.09761302603738e-08,7.42901490881839e-08,7.30671750124051e-08,7.19445912798741e-08,7.39259108840205e-08,7.25997304776423e-08,7.25668773893079e-08,7.05247974284669e-08,7.30452209438772e-08,7.5978855713068e-08,8.29613198517802e-08,8.7572938618316e-08,9.33945732936232e-08,9.57118808160134e-08,9.99443513928891e-08,1.0248415473799e-07,1.08374422887349e-07,1.12331929622198e-07,1.17426978470941e-07,1.17389587591142e-07,1.1576015025123e-07,1.08353466447872e-07,1.01147887285292e-07,9.11424973028441e-08,8.40224685659923e-08,7.61173738646476e-08,7.19292844086309e-08,6.60545995434819e-08,6.21342060853752e-08,5.62692249804221e-08,5.45522080486468e-08,5.42055510324634e-08,6.03715400051111e-08,6.78592981600366e-08,7.85749748112489e-08,8.49068666142977e-08,8.89268213335043e-08,8.63515315876355e-08,8.39870503461037e-08,8.11340851936191e-08,8.50916487958854e-08,9.24713860345841e-08,1.05691717516859e-07,1.16407902662809e-07,1.24544938666031e-07,1.23127851390686e-07,1.15731829615089e-07,9.88677483224719e-08,7.83107617285683e-08,5.20605336692074e-08,2.70057507255774e-08,1.44438434273959e-09,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
